distance_from_home|distance_from_last_transaction|ratio_to_median_purchase_price|repeat_retailer|used_chip|used_pin_number|online_order|fraud
4.375831965715145|29.60453168926036|0.1308795212875603|1.0|0.0|0.0|1.0|0.0
62.817971328951415|0.847188761043422|2.5189864823906256|1.0|0.0|0.0|1.0|0.0
0.9413535999859036|0.0511153947164265|0.3689934306636661|0.0|0.0|0.0|1.0|0.0
34.01258784808412|8.218972782490942|0.3787191957825737|1.0|1.0|0.0|0.0|0.0
2.4081697114253813|0.077991213563452|1.8403679746356776|1.0|0.0|0.0|1.0|0.0
5.228365153507858|0.1313608361034576|0.4578076638540081|1.0|0.0|0.0|1.0|0.0
12.794846623901948|0.0340134661197752|0.4241634061647831|1.0|1.0|0.0|0.0|0.0
6.646135234566912|0.2391914748352181|0.3686894404457993|1.0|0.0|0.0|0.0|0.0
2.324154435149131|0.4823382202224331|0.3859411237118693|1.0|1.0|1.0|1.0|0.0
16.649264428269486|2.370030265503676|0.8076569664111146|1.0|1.0|0.0|1.0|0.0
3.1495864325841154|2.296982006036307|6.683914544831951|1.0|0.0|0.0|0.0|0.0
3.065202270760253|4.763571004600755|1.3528978575764123|1.0|0.0|1.0|0.0|0.0
59.2434962103005|0.1339392641703008|2.0659620635224774|1.0|0.0|0.0|1.0|0.0
13.418255886147158|0.7947018280517271|2.3805522133628068|1.0|0.0|0.0|1.0|0.0
1.8602406740392607|0.0452373468361993|0.6313737179204735|0.0|1.0|1.0|0.0|0.0
0.9562837245916256|8.278791155824475|2.9085051358530345|0.0|1.0|0.0|1.0|0.0
7.35264635013657|20.59081990189077|1.209406939401579|1.0|0.0|0.0|1.0|0.0
2.35354434509815|0.3270675007367175|0.877666705841953|1.0|0.0|0.0|0.0|0.0
1.2073731916949924|0.1051543856245064|0.3654224692554504|0.0|0.0|0.0|1.0|0.0
74.34213111558738|7.003873042489111|0.5338274715260001|1.0|1.0|0.0|0.0|0.0
3.851705263107561|0.6264459942397897|1.183876148891717|1.0|1.0|0.0|1.0|0.0
1.374445882616768|5.420136229051711|0.9192061038373552|0.0|0.0|0.0|1.0|0.0
1.151716157276076|0.4473028809883929|2.5102114780079687|0.0|0.0|0.0|1.0|0.0
134.95962710079505|0.2297914773128551|0.9012781812610758|1.0|0.0|0.0|1.0|1.0
1.1303617488449362|5.844874683491184|1.246629765098363|0.0|0.0|0.0|0.0|0.0
2.031667913428953|0.2286806688311861|1.0863152573023185|1.0|0.0|0.0|0.0|0.0
2.69999613044716|3.5671510694655293|6.722694008752413|1.0|0.0|1.0|1.0|0.0
47.803659784693714|6.268764391749429|2.162933850754964|1.0|0.0|0.0|1.0|0.0
20.703057878682525|0.3196741997012708|0.9181402056285352|1.0|0.0|0.0|1.0|0.0
98.30805308259498|2.014376544009888|2.825873346066141|1.0|1.0|0.0|1.0|0.0
136.24755382765187|21.02807275282673|0.734330746352393|1.0|1.0|0.0|1.0|0.0
2.3062117207883976|0.0879760378808598|0.1023159509813182|1.0|0.0|0.0|1.0|0.0
10.96979628235292|4.878646655372656|3.607129372112158|1.0|0.0|0.0|1.0|0.0
3.459270443679296|5.4180098304741255|2.819067985476474|1.0|0.0|0.0|1.0|0.0
1.2454099451641474|0.7091454026793502|2.144399832800846|0.0|0.0|0.0|1.0|0.0
3.9238724117536874|1.3962002995789|0.7853354394142299|1.0|1.0|1.0|1.0|0.0
7.948058318444089|2.159606750662136|0.5205664872601323|1.0|1.0|0.0|1.0|0.0
27.89183672695593|3.5677824863256697|1.1873111788299746|1.0|0.0|0.0|1.0|0.0
3.4503381415802226|0.0784575971865029|0.1408902011858442|1.0|0.0|0.0|1.0|0.0
21.40670757421768|0.7895932429649981|2.246334935227491|1.0|0.0|0.0|1.0|0.0
1.8416458010413024|0.1647169944675647|0.2197154406051039|0.0|1.0|0.0|1.0|0.0
2.881613397156049|0.6089858899158576|2.0601134265789707|1.0|0.0|0.0|1.0|0.0
13.853285800637533|2.578352834848278|5.612496704244995|1.0|1.0|0.0|1.0|1.0
23.452560154575345|12.604221736099838|2.921986998735066|1.0|0.0|0.0|1.0|0.0
4.521087000541413|0.4757914036230329|4.844241691677254|1.0|0.0|0.0|1.0|1.0
5.923895406664919|9.972397915985104|0.5704542814219491|1.0|0.0|0.0|1.0|0.0
1.0334050249010802|0.6431925931976602|0.3332318928580512|0.0|1.0|0.0|0.0|0.0
1.0094539227626118|21.576685581391388|1.140980361774485|0.0|1.0|0.0|1.0|0.0
18.16819054519453|28.099672268668996|4.5522883804447485|1.0|0.0|0.0|1.0|1.0
0.9007291554868536|0.990664229680264|5.268120593438456|0.0|1.0|0.0|1.0|1.0
8.881453260333252|23.565264045494747|2.4646575876334023|1.0|0.0|1.0|1.0|0.0
0.1716287829399899|2.058385577042722|1.205682481809301|0.0|1.0|0.0|1.0|0.0
27.561930860746617|0.2445420863113108|1.0943922045423102|1.0|0.0|0.0|1.0|0.0
6.33204992163823|0.3878292423325654|0.9412437133300252|1.0|0.0|0.0|0.0|0.0
32.56644345105543|6.053110600628188|1.5744652423421808|1.0|0.0|1.0|1.0|0.0
10.871824174867218|1.8688486065562264|0.6447792983232612|1.0|1.0|0.0|1.0|0.0
0.5461942172954646|0.0816814379761228|0.1603291306043972|0.0|0.0|0.0|1.0|0.0
57.47716545567215|0.5049421151904242|0.3001516734002736|1.0|0.0|0.0|0.0|0.0
23.522758569540677|1.9688568223656315|0.41925397365341|1.0|0.0|0.0|1.0|0.0
7.623888541771329|0.6621287953921468|0.3369593779326824|1.0|1.0|0.0|0.0|0.0
10.354566995550734|0.13919402154925|0.5896446691202607|1.0|0.0|1.0|0.0|0.0
0.5900946767472438|0.071919105982341|0.6347169721454261|0.0|0.0|0.0|1.0|0.0
1.1082665657823945|8.380101582795772|0.3786946152958727|0.0|1.0|0.0|0.0|0.0
32.18270690779723|0.9596363837727756|2.474050340369254|1.0|1.0|0.0|1.0|0.0
39.53894613845743|2.3298157356025757|2.7055418560628794|1.0|0.0|0.0|0.0|0.0
1.9600992686732417|46.2851519796286|1.277352992934573|1.0|1.0|0.0|0.0|0.0
38.63147768438474|5.271075733756974|0.2034245488372764|1.0|1.0|0.0|1.0|0.0
19.47370274059302|0.5555832634548574|1.9008473030629665|1.0|0.0|0.0|1.0|0.0
37.63308122140963|1.080192454734305|1.154048334799792|1.0|0.0|0.0|0.0|0.0
15.191645981045877|0.3843033091913836|0.2334545213756801|1.0|1.0|0.0|0.0|0.0
2.594828665726051|0.4741146696084197|1.075698941897049|1.0|1.0|0.0|1.0|0.0
39.13839883235491|0.8102475624745377|0.7878183698807019|1.0|0.0|0.0|1.0|0.0
7.656612194158289|0.3760310769095468|0.3049059852496351|1.0|1.0|0.0|0.0|0.0
115.62509424656632|0.1864982730413243|0.1194679485603703|1.0|0.0|0.0|0.0|0.0
2.414381390767152|3.4660379219176773|0.5232778267612663|1.0|1.0|0.0|1.0|0.0
1.8738861256869703|0.1921700065945847|2.573071079249853|0.0|1.0|0.0|1.0|0.0
8.056168020718074|0.0586331139316309|8.903346639683596|1.0|1.0|0.0|1.0|1.0
16.774368679666352|0.2536525889923725|3.9894312708008375|1.0|0.0|0.0|1.0|0.0
4.314329919836117|2.1895249209923344|0.2564264744666749|1.0|0.0|0.0|1.0|0.0
7.009922362895847|0.1138471409307304|2.996185001013227|1.0|1.0|0.0|1.0|0.0
51.43171677395421|0.1351929677515195|7.723218956960859|1.0|1.0|0.0|1.0|1.0
10.269257384978776|0.1505206747082083|1.808399481802692|1.0|0.0|0.0|0.0|0.0
3.787984326472102|0.0872404875697764|0.6975359234223129|1.0|0.0|0.0|0.0|0.0
44.3519233871846|1.3083749686806314|0.6537222887862136|1.0|1.0|1.0|0.0|0.0
3.9546021463610352|37.48802119817216|0.4490010315927416|1.0|0.0|0.0|1.0|0.0
0.5159444341291057|0.3334183745044964|0.4434580278825903|0.0|0.0|0.0|0.0|0.0
56.03101645379717|1.8025056141305265|0.2364254677998037|1.0|0.0|0.0|1.0|0.0
19.598200229380275|0.3000941378446898|2.7683588086577213|1.0|0.0|0.0|1.0|0.0
5.473642470019836|4.715218908998477|0.7137051312293602|1.0|0.0|0.0|0.0|0.0
172.71673319396623|1.78306064335767|0.6374759203776836|1.0|1.0|0.0|1.0|0.0
18.007690714380697|0.4072919938123108|0.7254344834223717|1.0|0.0|1.0|1.0|0.0
14.661636514563796|3.788847722666194|0.4087516262443235|1.0|0.0|0.0|1.0|0.0
6.055412013818127|0.1623063199229284|0.3757090032514752|1.0|0.0|0.0|1.0|0.0
13.965472130761862|7.574738213390265|0.1684710074561871|1.0|0.0|0.0|1.0|0.0
0.85587274977023|0.1192420804478018|0.6353157280876714|0.0|0.0|1.0|0.0|0.0
71.25999549818484|0.1280851266679889|0.7570965968496363|1.0|0.0|1.0|1.0|0.0
5.107776729487929|1.357183679110811|1.2638087925089585|1.0|0.0|0.0|1.0|0.0
6.334815912289243|56.71356981463277|1.8109078727887928|1.0|1.0|0.0|0.0|0.0
1.9754204720112565|0.7507901944577245|0.1937726565223682|1.0|0.0|0.0|1.0|0.0
15.964677113917878|1.3527038713582842|1.5706024252745705|1.0|0.0|0.0|1.0|0.0
20.395292523517814|0.0079501044230043|2.286946930108102|1.0|0.0|1.0|1.0|0.0
43.8678965577003|0.7656587696411332|2.0817023841297093|1.0|0.0|0.0|0.0|0.0
20.146658821383067|0.7192177837778371|1.5092526677052016|1.0|0.0|0.0|0.0|0.0
32.463078250391355|0.2258507528289859|0.122263244333856|1.0|0.0|0.0|1.0|0.0
26.89880903196597|0.0092961862331743|2.406620153687636|1.0|1.0|0.0|1.0|0.0
37.94649638680266|9.329215863998233|13.381314995046672|1.0|1.0|0.0|0.0|0.0
51.850199656981|5.690771433513979|2.013287054130757|1.0|0.0|0.0|1.0|0.0
11.071019726893384|32.558017824647024|2.089778852817253|1.0|0.0|1.0|1.0|0.0
9.353604539933864|0.1901208711316691|2.7357633599136326|1.0|1.0|0.0|0.0|0.0
1.9386687931371875|5.605298263423281|0.6224952205160428|1.0|0.0|1.0|0.0|0.0
4.516322554046595|0.5899083783660016|0.8043551584511678|1.0|0.0|0.0|1.0|0.0
3.852253631891485|0.6667663405172641|1.0231231464490635|1.0|0.0|0.0|1.0|0.0
41.07296675706212|14.39786864163386|0.664778179715762|1.0|1.0|0.0|1.0|0.0
16.146191872264257|0.9350184043683712|0.2724352960259246|1.0|0.0|1.0|1.0|0.0
1.068293697573652|0.0586351057510397|1.1896006070597889|0.0|0.0|0.0|1.0|0.0
15.833156531924873|0.6784047892080903|1.4852979428392574|1.0|0.0|0.0|1.0|0.0
3.241731679173074|0.95932939575622|2.752945079296713|1.0|0.0|0.0|0.0|0.0
0.6077390523616978|3.718577103741136|0.3357159025561568|0.0|0.0|0.0|1.0|0.0
1.3288803086824434|0.1229613618045849|1.2979204750149569|0.0|0.0|0.0|1.0|0.0
2.354281526279455|2.276734086542364|17.822652916239818|1.0|0.0|0.0|1.0|1.0
6.469932610775825|2.230377289608058|0.133752410408954|1.0|1.0|0.0|1.0|0.0
7.944518431986924|0.3342337284670628|0.4331515847171411|1.0|1.0|0.0|0.0|0.0
12.753743366808218|1.0041024835664172|0.2842479480401395|1.0|0.0|0.0|1.0|0.0
8.127386253290288|0.4018695743959785|0.4873317309970183|1.0|0.0|0.0|1.0|0.0
4.71691332793352|0.1776646499607174|1.8627661707015968|1.0|1.0|0.0|0.0|0.0
0.5099277700820043|0.2023626673937625|5.018963191117215|0.0|1.0|0.0|1.0|1.0
7.819181703916386|0.302825286003844|0.0795293266126903|1.0|0.0|0.0|1.0|0.0
19.06173007602034|0.1806107800190311|2.5998961364787085|1.0|0.0|0.0|1.0|0.0
14.00784297621547|2.108554106472728|4.892123583360807|1.0|0.0|0.0|0.0|0.0
0.3329526557907873|0.1407420325619456|7.719880193597854|0.0|0.0|0.0|1.0|1.0
35.72965050115178|0.0812964629521793|0.5149943961485116|1.0|1.0|0.0|0.0|0.0
3.5292269413593607|0.0596586802790597|7.4465550560625315|1.0|1.0|0.0|1.0|1.0
8.494416427048797|0.7987807667092891|0.4584466119309041|1.0|1.0|0.0|1.0|0.0
37.43276311915755|1.8366785561200385|11.223954661730264|1.0|1.0|1.0|1.0|0.0
39.8253701325477|1.896423851897372|1.1996475719079625|1.0|1.0|0.0|1.0|0.0
4.808563772292233|0.279305185100908|0.8810285588141946|1.0|0.0|1.0|1.0|0.0
2.898669615273755|9.37531032140086|5.621230732685349|1.0|0.0|0.0|1.0|1.0
27.228884708358446|1.7523417244554|2.2621590193487275|1.0|1.0|0.0|0.0|0.0
311.58224049890566|523.7619100067078|2.2381674622624965|1.0|0.0|0.0|1.0|1.0
42.974829626379055|0.0279788474200762|0.7605805620978909|1.0|0.0|0.0|1.0|0.0
25.23111686935883|0.3529100917385704|0.9817867854383788|1.0|0.0|0.0|0.0|0.0
11.905106805804431|0.6228071077124164|1.1961414071675558|1.0|1.0|0.0|0.0|0.0
1.6212412714691764|28.45522160240492|0.6785455650103289|0.0|1.0|0.0|0.0|0.0
6.137192048031595|0.0479991116182652|0.4461350484212988|1.0|1.0|0.0|0.0|0.0
10.31888564283912|0.4611343074756601|0.3073932039778334|1.0|0.0|0.0|1.0|0.0
21.36310677310925|7.29531423296384|0.5390045835217646|1.0|1.0|0.0|1.0|0.0
8.885835758819006|0.3843921985275376|1.082119957834701|1.0|1.0|0.0|1.0|0.0
4.253216410849453|0.5604055318718056|0.683794464424974|1.0|0.0|0.0|0.0|0.0
90.07300048666708|0.0425882828281548|4.508430633791237|1.0|1.0|0.0|1.0|1.0
37.39214323754583|0.0601921582148776|2.393489194557465|1.0|0.0|0.0|0.0|0.0
19.98395977659752|5.574125771841126|3.4418377818342663|1.0|1.0|0.0|1.0|0.0
0.6769585138273146|10.38118129974642|0.3322424063818902|0.0|1.0|0.0|1.0|0.0
11.629134339855565|1.0944332263473655|1.0120379611186547|1.0|0.0|0.0|1.0|0.0
2.474453974728039|0.5394837956494953|0.8453938878986251|1.0|0.0|0.0|1.0|0.0
20.325006726513667|2.7551693569959186|1.6067176072731748|1.0|1.0|0.0|0.0|0.0
12.087034481457536|0.2168164376215692|3.10402086642708|1.0|1.0|0.0|1.0|0.0
3.723327952933833|0.8586271180633834|0.3654823441618909|1.0|1.0|0.0|0.0|0.0
5.753206692290052|1.1055920218538386|1.503272760317673|1.0|0.0|0.0|1.0|0.0
2.369159445496176|4.078139906393908|0.8151237964745318|1.0|0.0|0.0|0.0|0.0
1.2532615132329898|12.223900628755077|1.0747901274067406|0.0|1.0|0.0|1.0|0.0
3.072084478745223|6.093908581725134|3.1192310936621754|1.0|0.0|0.0|1.0|0.0
58.63060470815182|2.889567562634981|0.3595163980334219|1.0|0.0|0.0|0.0|0.0
3.265524721005468|9.220219473677904|1.1313536931874513|1.0|0.0|1.0|1.0|0.0
24.46799815897698|6.851119567687769|0.2260943506688208|1.0|0.0|0.0|0.0|0.0
9.11182660772724|5.132236040447981|1.5073742396372345|1.0|0.0|0.0|1.0|0.0
45.38965513163374|3.7530234962386273|3.480063057898409|1.0|0.0|0.0|1.0|0.0
2.386299875213375|6.87279529955865|0.1934310615553609|1.0|1.0|0.0|1.0|0.0
7.402148331954384|0.2992428246364669|1.0284492552475342|1.0|1.0|0.0|1.0|0.0
1.8461683087639147|0.0033375660665939|0.1365083163387108|0.0|0.0|0.0|0.0|0.0
19.60647565256958|0.3649955274871478|0.7645261403049799|1.0|0.0|0.0|1.0|0.0
14.636958952117364|0.0454348682747067|8.55034605009908|1.0|1.0|0.0|1.0|1.0
6.8616283378211085|2.420248926992425|3.890515133473904|1.0|1.0|0.0|1.0|0.0
25.73282350705972|10.01494615399984|1.5843128702001097|1.0|1.0|0.0|0.0|0.0
5.737425785423606|15.683125775722434|11.013168070089314|1.0|0.0|0.0|1.0|1.0
5.404809973469728|1.4249268018168475|0.2010240548302805|1.0|0.0|0.0|1.0|0.0
5.184687536208335|0.2368075265671751|0.5017941046828609|1.0|0.0|0.0|1.0|0.0
5.549315525215874|0.4600912342086297|1.0020226389137885|1.0|0.0|0.0|0.0|0.0
20.21562739651466|0.3367757912661681|2.273340265471829|1.0|0.0|0.0|1.0|0.0
1.95926645300578|4.782217195917145|0.6150297291591125|1.0|0.0|0.0|1.0|0.0
2.955816840473549|0.3732596953937828|4.637083051419995|1.0|0.0|0.0|0.0|0.0
8.615075682346733|1.6122419481829744|0.4902439521839958|1.0|0.0|0.0|0.0|0.0
34.51249400170092|0.8441882170858287|1.7570277929476832|1.0|0.0|0.0|1.0|0.0
19.373766591873057|7.536606232509694|4.870419334367739|1.0|0.0|0.0|1.0|1.0
4.95114559667024|0.7732852650680083|1.2596680620668177|1.0|0.0|0.0|1.0|0.0
0.6005181512498088|0.1500033740353287|0.8996732708144518|0.0|0.0|0.0|0.0|0.0
9.83616718641806|1.3597912061246848|0.2108755776501089|1.0|1.0|0.0|1.0|0.0
26.51666888164175|6.384898963639097|4.340491530400601|1.0|1.0|0.0|1.0|1.0
2.203736717198649|0.2555510906690507|0.7079140025851457|1.0|1.0|0.0|1.0|0.0
3.261392975181044|24.42933777335581|0.4837370945311547|1.0|1.0|0.0|0.0|0.0
0.936417537309168|0.0635866971889157|5.082972027309967|0.0|0.0|0.0|1.0|1.0
4.802652416317457|2.865535723481787|0.385990369677679|1.0|0.0|0.0|1.0|0.0
1.833237291957834|0.2795578913664703|0.6637689767344921|0.0|0.0|0.0|0.0|0.0
8.154890840254929|1.233207122117407|9.082029497621791|1.0|0.0|0.0|0.0|0.0
47.55288715728261|1.8418952529636865|1.153955272489878|1.0|1.0|0.0|0.0|0.0
10.64139586525634|0.1154201677099853|0.2826711267778553|1.0|0.0|0.0|0.0|0.0
4.213300101200894|1.162556126526427|0.6496720073034993|1.0|1.0|0.0|1.0|0.0
13.007034043396825|0.0664022905473079|0.3093513352364582|1.0|1.0|0.0|1.0|0.0
12.972563270698446|2.7848834256991988|1.5601627720450455|1.0|1.0|1.0|0.0|0.0
8.03878152620201|0.3167765969979363|0.6147793220159979|1.0|1.0|0.0|1.0|0.0
74.079189283818|1.3048615174211682|4.782482777130349|1.0|1.0|0.0|1.0|1.0
31.00752355005619|0.8826848399610159|1.5023396544482586|1.0|1.0|0.0|1.0|0.0
2.646452828068822|24.932778064366488|0.7100827514194572|1.0|0.0|0.0|1.0|0.0
109.94920486491496|2.2845558827221204|0.5055086659854404|1.0|1.0|0.0|1.0|0.0
3.845351189752464|0.5014678370914144|1.4814057772725924|1.0|0.0|0.0|0.0|0.0
21.46301855452566|17.843473464817226|0.3708762932688478|1.0|0.0|1.0|1.0|0.0
233.81008543703192|6.583221674504795|2.211055891210073|1.0|0.0|0.0|1.0|1.0
8.616224705077226|0.4162719351745642|0.6279380300714933|1.0|0.0|0.0|0.0|0.0
151.4603067586214|16.75687256117551|1.524412322632526|1.0|0.0|0.0|0.0|0.0
16.686042219841394|0.5777720048247026|0.8383204231218859|1.0|1.0|0.0|1.0|0.0
5.353742422496064|0.4757472254361135|0.8530034315211087|1.0|1.0|0.0|1.0|0.0
1.7728865591813567|1.121839725349056|0.3294019322608106|0.0|0.0|0.0|1.0|0.0
134.07961495831285|0.3762441981798728|3.4919404529331546|1.0|0.0|0.0|1.0|1.0
20.992384827355792|6.682358395942455|2.013363943353184|1.0|0.0|1.0|1.0|0.0
6.438349360589023|3.635372725438738|1.6760348401373395|1.0|1.0|0.0|1.0|0.0
54.98854902893916|1.1540386261407585|0.9499936462510344|1.0|1.0|0.0|1.0|0.0
1.9418405647101165|5.696671965262981|3.5215939415469943|1.0|0.0|0.0|1.0|0.0
53.74585080634679|0.3972625489996907|0.6206980489885778|1.0|1.0|0.0|0.0|0.0
13.195283491925151|0.1595032903092385|1.1659264319970708|1.0|1.0|0.0|0.0|0.0
4.497317420271985|0.1323832509408982|2.3446045900831063|1.0|1.0|0.0|1.0|0.0
11.656188822811396|0.4847891481932463|1.9311816472167596|1.0|0.0|0.0|1.0|0.0
21.28694802188196|23.79023147384561|0.5358036336531423|1.0|0.0|0.0|1.0|0.0
4.397598719757019|0.3699500400856043|0.0653477246058138|1.0|0.0|0.0|0.0|0.0
13.60647152790101|0.029852403586436|2.9188618265391715|1.0|1.0|0.0|1.0|0.0
13.7407149026407|0.0407748800379577|0.5336164396513635|1.0|1.0|0.0|0.0|0.0
10.936935532713996|11.945946059951517|1.2797621633407776|1.0|0.0|0.0|0.0|0.0
24.278951201114527|76.23220396238737|0.2218825583006339|1.0|0.0|0.0|1.0|1.0
5.907912449161259|2.6924128706855504|1.9172471907618536|1.0|0.0|0.0|1.0|0.0
5.845341253114172|0.383708641021423|0.773837796915044|1.0|1.0|0.0|0.0|0.0
17.987092604248634|1.839322918581644|0.7100460226910452|1.0|1.0|0.0|1.0|0.0
27.547046785200298|7.274284089794154|1.0323232525807378|1.0|0.0|0.0|0.0|0.0
4.6321586621395054|1.47874133062314|0.9704747561948666|1.0|0.0|0.0|1.0|0.0
26.15615839135889|2.7820078042273555|2.50835472468718|1.0|0.0|0.0|1.0|0.0
5.188316631107217|0.3933746742218161|3.5798179927919085|1.0|0.0|0.0|0.0|0.0
30.40281567542905|4.3989888995802|0.6549874523284195|1.0|1.0|0.0|1.0|0.0
17.464306328037388|0.1209639692360459|0.2179055488595322|1.0|0.0|0.0|1.0|0.0
7.168752804133583|20.091250062260347|0.4729588617523493|1.0|0.0|0.0|1.0|0.0
1.1700477259269326|0.4137422362259733|1.1776512593704351|0.0|1.0|0.0|1.0|0.0
5.072390760099233|9.22146055473986|1.6990334797733002|1.0|1.0|0.0|1.0|0.0
8.925862304094048|0.3416540702483338|0.3149156249711941|1.0|0.0|0.0|1.0|0.0
49.97723162987348|2.5161728477975216|0.18480253384547|1.0|0.0|0.0|0.0|0.0
1.270590420489709|13.845689047421317|0.6461496308998165|0.0|1.0|0.0|1.0|0.0
4.241243840261787|0.1703781942494477|1.1117235532764096|1.0|0.0|0.0|1.0|0.0
12.62820797503114|2.9499621481315423|5.47567009111565|1.0|0.0|0.0|0.0|0.0
3.0739997615517027|2.388662508213534|1.1566055406033746|1.0|1.0|0.0|1.0|0.0
6.081491850048082|0.798398345838816|1.327580234229135|1.0|0.0|0.0|1.0|0.0
7.410846358997196|5.976386086405144|0.1338189211111701|1.0|1.0|0.0|0.0|0.0
3.815357854035924|0.194332048171634|5.512001709720023|1.0|0.0|0.0|0.0|0.0
37.81062080832666|0.8672917007657518|1.305365363628459|1.0|1.0|1.0|1.0|0.0
14.094995319572298|0.0177645887631049|1.0284864362852322|1.0|1.0|0.0|1.0|0.0
10.7329509800629|4.3656562737757705|2.7852112273032668|1.0|1.0|0.0|1.0|0.0
7.636583546912815|2.5667053601140464|0.1881661620600581|1.0|0.0|1.0|1.0|0.0
17.92734565638348|0.8196634940350099|0.4170031652607789|1.0|1.0|0.0|1.0|0.0
11.692940809895877|20.76683089052141|0.4841882939928083|1.0|0.0|0.0|1.0|0.0
2.8842638003861776|0.389622033063485|18.005057826705947|1.0|0.0|0.0|0.0|0.0
53.763373177945454|1.0826111212906069|1.6971551084936811|1.0|0.0|0.0|0.0|0.0
0.6220669648734445|0.3639254980491164|1.016281141668062|0.0|0.0|1.0|0.0|0.0
4.664804258675663|0.3624267602359609|0.3857012223288604|1.0|0.0|0.0|0.0|0.0
1.962005596770968|1.0015963403470656|6.529970190575766|1.0|1.0|0.0|0.0|0.0
36.02629249801481|0.393233631746576|13.373347825070216|1.0|1.0|0.0|0.0|0.0
8.640942336819865|9.340130449841933|1.2327283023574065|1.0|1.0|1.0|1.0|0.0
102.31057554186614|0.3146578843133649|0.1590007733037766|1.0|0.0|0.0|0.0|0.0
0.9985156150290994|8.212837477131423|0.5794481964094073|0.0|0.0|0.0|0.0|0.0
199.543018607066|0.4511758597838335|0.6437980146080278|1.0|1.0|0.0|1.0|0.0
3.5432857396434465|0.204163029654013|2.654748972179125|1.0|0.0|0.0|1.0|0.0
26.439620068800863|1.3175116577092258|2.3373726582685013|1.0|0.0|0.0|0.0|0.0
9.055300216570426|1.5889235513709818|2.3619373064990183|1.0|0.0|0.0|1.0|0.0
44.38909020840104|2.622705623227493|7.834468144029982|1.0|0.0|1.0|1.0|0.0
25.678049692274268|1.2151231413888084|0.1916904550605545|1.0|0.0|0.0|1.0|0.0
4.736772290836991|24.428183721041545|0.5380969944592742|1.0|1.0|0.0|1.0|0.0
14.11810315315628|0.3267490864053296|9.23441085297243|1.0|1.0|0.0|1.0|1.0
1.6576404468065624|1.5720804528260448|0.5622706000575431|0.0|0.0|1.0|0.0|0.0
6.554449492350955|1.793465782272404|2.7035388737327906|1.0|0.0|0.0|0.0|0.0
66.16749818229157|1.552038593061566|0.6292836003075338|1.0|0.0|0.0|0.0|0.0
12.086093881879194|10.695669479371842|5.423235729446231|1.0|0.0|0.0|1.0|1.0
7.284460056586664|5.27608090898213|11.55034176829752|1.0|1.0|0.0|1.0|1.0
1.9197517428390345|0.525751515506609|2.702369641343654|1.0|0.0|0.0|0.0|0.0
33.21609501657427|3.1216639658879344|1.1574115663294398|1.0|0.0|0.0|1.0|0.0
24.871800494449225|50.44243069058327|5.42809707845348|1.0|0.0|0.0|1.0|1.0
1.3819218292875703|0.1085664324543028|0.4062665965547572|0.0|0.0|0.0|1.0|0.0
1.5105924354459837|0.0461782141025031|1.0989779118786316|0.0|1.0|0.0|1.0|0.0
6.267906309190876|3.1584052555823874|0.4983521004091978|1.0|0.0|0.0|1.0|0.0
117.80551284278634|53.99517802067236|0.204007930037059|1.0|0.0|0.0|0.0|1.0
